Date,Close_AAPL,Close_ABBV,Close_AMZN,Close_CVX,Close_GOOGL,Close_HD,Close_JNJ,Close_JPM,Close_MA,Close_META,Close_MRK,Close_MSFT,Close_NVDA,Close_PEP,Close_PG,Close_TSLA,Close_UNH,Close_V,Close_WMT,Close_XOM,High_AAPL,High_ABBV,High_AMZN,High_CVX,High_GOOGL,High_HD,High_JNJ,High_JPM,High_MA,High_META,High_MRK,High_MSFT,High_NVDA,High_PEP,High_PG,High_TSLA,High_UNH,High_V,High_WMT,High_XOM,Low_AAPL,Low_ABBV,Low_AMZN,Low_CVX,Low_GOOGL,Low_HD,Low_JNJ,Low_JPM,Low_MA,Low_META,Low_MRK,Low_MSFT,Low_NVDA,Low_PEP,Low_PG,Low_TSLA,Low_UNH,Low_V,Low_WMT,Low_XOM,Open_AAPL,Open_ABBV,Open_AMZN,Open_CVX,Open_GOOGL,Open_HD,Open_JNJ,Open_JPM,Open_MA,Open_META,Open_MRK,Open_MSFT,Open_NVDA,Open_PEP,Open_PG,Open_TSLA,Open_UNH,Open_V,Open_WMT,Open_XOM,Volume_AAPL,Volume_ABBV,Volume_AMZN,Volume_CVX,Volume_GOOGL,Volume_HD,Volume_JNJ,Volume_JPM,Volume_MA,Volume_META,Volume_MRK,Volume_MSFT,Volume_NVDA,Volume_PEP,Volume_PG,Volume_TSLA,Volume_UNH,Volume_V,Volume_WMT,Volume_XOM
2019-02-06,41.379493713378906,58.606014251708984,82.01300048828125,86.56818389892578,55.68427276611328,155.5327911376953,108.67779541015625,85.5638656616211,207.06187438964844,169.3073272705078,59.447811126708984,98.98072052001953,3.7929704189300537,90.62805938720703,82.08208465576172,21.148000717163086,238.4681854248047,134.47451782226562,28.714996337890625,53.998252868652344,41.695350007409324,59.206301648821224,83.61299896240234,87.08520385798312,57.22702204444144,157.1915167027441,109.14356337529712,86.2896861852866,207.6389074930611,171.27358789480058,59.701299408257356,99.88623236417548,3.857426181333314,91.05294005548329,82.4173885745075,21.615999221801758,238.84866621567485,135.3583987452893,28.82608670345225,54.36416851521187,41.04938886264292,58.39109521535497,81.66699981689453,86.42983004456784,55.45962798014585,154.9770732346496,108.1058095069322,85.34117473264344,205.5038512580847,168.0957891199487,58.86401174364697,98.51396242485984,3.745124492522982,90.02681177371262,81.41148321366049,21.041332244873047,234.46865452228008,134.05633198685985,28.58889589664566,53.90497574485474,41.476860058781234,58.991382612467206,83.5374984741211,86.65556966671264,56.99246089522924,157.1915167027441,108.7431670088615,85.53912292425242,207.01378462896375,170.01239356044348,59.025322468268655,99.88623236417548,3.75057827797256,90.91665873098091,81.52045426921198,21.305999755859375,234.61023442196299,134.92121500988418,28.651946117268142,54.227849253830904,112958400,4907200,78798000,4990400,48256000,3072500,5066100,8745000,2698000,13281200,8375721,20609800,702464000,4209400,8693900,75577500,2570000,6146900,12794700,10866900
2019-02-07,40.59577941894531,58.67272186279297,80.71849822998047,86.09486389160156,54.84223175048828,154.98550415039062,107.90155792236328,84.44214630126953,205.7827606201172,165.22584533691406,59.00994873046875,98.271240234375,3.65463924407959,90.6601333618164,81.42825317382812,20.500667572021484,238.02578735351562,133.21998596191406,29.042259216308594,53.58211898803711,41.30823605002897,58.709779021008586,81.2770004272461,86.29875847088701,55.14373685655709,155.70118978276594,108.38365956988793,85.3659149897039,206.24439003234946,168.0660064418633,59.248076081270256,98.56996511219202,3.74884378662524,90.71625568523582,81.813850478188,20.979999542236328,239.42384515229446,134.06585674556186,29.069283194922026,53.94804018562661,40.453286643231856,57.66482822391594,79.64550018310547,84.84236226946454,54.23128012441886,153.6214681050867,107.47664864687596,83.66684661805257,203.50344980510255,164.10367917200116,58.46455473434218,97.35639841200666,3.611751552669913,89.9145920872378,80.75764527339908,20.200000762939453,236.48614963781102,132.3075935110351,28.522845634234333,53.0224780234948,40.94250628344394,58.06502178530492,81.25,85.9346594205314,55.13530738050181,154.70764519389874,108.22840353836212,85.15971712740992,205.29228028680382,167.0332123202778,59.10212626730888,98.19656435654291,3.74661267058067,90.4436868814884,81.74678840906691,20.886667251586914,237.70725279313868,132.98238164625775,28.555870551010305,53.77583875498993,126966800,5877500,92532000,7281900,38298000,2793400,6085300,13177500,2742900,17517600,9661407,29760700,637120000,4227700,8732500,97809000,2458200,10675300,21030300,14418900
2019-02-08,40.643489837646484,59.04327392578125,79.41100311279297,85.62152099609375,54.667171478271484,155.38119506835938,108.18750762939453,83.6008529663086,208.29290771484375,166.1692657470703,59.54768371582031,98.64464569091797,3.673232078552246,90.60399627685547,81.90605163574219,20.386667251586914,231.74331665039062,133.41954040527344,28.696983337402344,53.66917037963867,40.70311587039723,59.184084349433164,79.42949676513672,85.84726059516274,54.80205821683944,155.41488194247378,108.23654567650759,84.40914497728197,208.34099747824385,166.20898160745864,59.563044597648656,98.74733303284984,3.6838918804604934,90.62003297019653,81.91443599245324,20.496667861938477,237.76034159615057,133.4385383032966,29.030249281524892,53.73445868151252,40.16886530680823,58.46521841371584,78.33799743652344,84.4127096659739,54.263510087289426,153.84877633838292,107.4847785743884,82.52862167850947,203.88815247121858,163.07091343675992,58.81793434579447,97.32839167858819,3.573077745173492,89.73018609216824,81.05941067885523,19.899999618530273,230.34525885331928,131.65176424089879,28.564876803738844,52.76235151061437,40.304814408336355,58.568971677208154,79.30000305175781,85.73802978552266,54.29524547276873,154.1266352348256,107.8198033203655,84.19470375384911,203.88815247121858,163.32910441163853,58.956200707937484,97.44974620897916,3.5874562310822453,90.5318495054401,81.31927457377517,20.455333709716797,236.69850572230823,131.81333338736914,28.925166725370325,53.509569373125096,95280000,4598900,113150000,5671000,21766000,2792300,4436700,12892600,3248400,12561400,9266940,21461100,461604000,3868300,7483200,87663000,4547000,5950700,18507600,11959500
2019-02-11,40.40975570678711,59.11738586425781,79.55000305175781,85.16276550292969,54.65427780151367,154.0172119140625,107.8606948852539,83.2049789428711,208.79296875,164.6399383544922,58.92545700073242,98.25257110595703,3.630592107772827,90.56391906738281,82.37547302246094,20.856000900268555,227.53146362304688,133.81875610351562,28.883129119873047,53.75621795654297,40.83429643477586,59.42123876282485,80.4645004272461,85.46132939042612,55.21514436928566,156.1221924172305,108.40816812824094,84.13699752970318,210.2836483618002,167.13253664037583,59.7934786420256,99.49414924825398,3.683396048547904,91.05293425114833,82.47606611650157,21.239999771118164,231.10625580318748,135.23486857119187,28.92816793420125,53.84327455483562,40.36682670736698,58.67272818837379,79.30000305175781,84.75497634509124,54.54914771565006,153.87407478158084,107.25601680410557,83.11425135844212,208.06203972750993,163.93487198058543,58.541379780955545,97.9911877332972,3.5822501621722687,90.29936866641984,81.67134055034735,20.700000762939453,226.82356393122785,133.48610425418374,28.71499463551775,53.24840163679279,40.79613489799055,59.20631966108626,80.04900360107422,85.14820398545429,54.735110719226135,155.76855723443202,108.1140020980013,83.93079961830293,208.68717716384657,166.73530227562264,59.76275074471303,99.13940856636185,3.629104539625841,90.71623707694451,81.72163389967253,20.773332595825195,231.09742562202308,134.25593993165924,28.71799768127018,53.59661696039784,83973600,4803500,66346000,4859600,18498000,3729200,4962200,10978500,2974400,12811200,13803942,18914100,495180000,4851100,8494100,106945500,4856200,7600100,16628400,10434800
2019-02-12,40.757972717285156,59.235965728759766,81.90049743652344,86.4516830444336,55.91685104370117,156.20639038085938,109.62567138671875,84.62362670898438,210.5337371826172,163.8951416015625,60.31582260131836,99.78352355957031,3.7476038932800293,91.22127532958984,83.20536041259766,20.78733253479004,233.15907287597656,134.9497528076172,29.11431884765625,54.699310302734375,40.78420831850001,59.3767761636972,81.97000122070312,86.56091387528035,56.178686919455295,156.94733475114643,109.74006857414425,84.88755979986668,211.09154610419202,167.17225314697893,60.63077280262118,100.01690255697265,3.7632221770531866,91.7904555866189,83.27241608695596,21.21266746520996,233.60149995923268,135.7195884726511,29.17436602561213,54.73557973332088,40.47415220576565,58.228071956230146,79.94400024414062,85.64338267416282,55.095139799771296,154.5224060472729,107.92604712471245,84.03802536023495,209.31232773925618,163.3588941482486,59.23272409707789,98.46726971774525,3.6546389204194045,89.96266408715519,82.13239287817316,20.641332626342773,227.3367443419127,134.24643881004448,28.973206605068135,54.27854505749594,40.56955604622166,59.2804298012119,80.19999694824219,86.16768621765856,55.095139799771296,154.7918368598007,107.92604712471245,84.08751084831874,210.19712354332637,165.7025238740615,59.370990423093005,99.0833865673633,3.669017642850428,90.77234580093732,82.46769043613759,21.079999923706055,229.3718981234484,134.75965775266155,29.069283464189343,54.46716491480673,89134000,6620100,97172000,5400700,35036000,3773200,6262300,12852300,3411400,16292300,13676086,25056600,591060000,6765300,11238800,82764000,4327900,6090000,17643900,12599200
2019-02-13,40.588626861572266,59.87331008911133,82.0,87.0706558227539,55.96891403198242,158.6396942138672,109.86263275146484,85.02774810791016,212.1012420654297,162.93186950683594,60.69990921020508,99.7088623046875,3.7899951934814453,91.48583984375,83.1885757446289,20.544666290283203,233.42453002929688,136.37533569335938,29.405550003051758,55.31595230102539,41.137187031192965,60.26609113750953,82.81900024414062,87.6677781058101,56.674088088339815,158.8670227725292,110.29570870959247,85.65459137589393,212.81293195848096,165.06694910301255,60.81513115470994,100.61437415152945,3.8631276413764826,91.97485506281846,83.5741729786559,20.850000381469727,235.6278353768468,137.52533210115962,29.423564842122406,55.52633494772131,40.52661710438461,59.50276107679164,81.85549926757812,86.4371214085544,55.83849173367112,156.5431297939927,108.8494040803851,84.87104201040877,211.0433413148642,162.59421653781064,60.26205967919192,99.61551210981132,3.7634691068137207,91.09302032928055,82.99578032531029,20.3713321685791,232.8493801929449,135.7860673128435,29.1503460821795,54.7791170677777,40.877218430046,59.53981258554608,82.3499984741211,86.7720974590814,56.18760746750366,156.86309082173764,109.55213322404927,84.87104201040877,211.37994009575615,164.232779738706,60.34655372453059,100.35299075701082,3.777104042109368,91.47782149629774,83.23049112903196,20.823333740234375,233.17677193039412,135.80507971278584,29.213396300937152,54.82989870423649,89960800,4237200,71206000,5935900,28042000,4146900,7902200,10754100,2996600,14205100,10980106,18394900,605372000,5528000,11587200,77124000,3066400,6885600,16375500,13214600
2019-02-14,40.73649978637695,59.67320251464844,81.13249969482422,86.9088363647461,55.99718475341797,158.0503387451172,109.74823760986328,84.47512817382812,211.39927673339844,162.81271362304688,60.638465881347656,99.79288482666016,3.8309009075164795,90.25927734375,82.53472900390625,20.251333236694336,234.77830505371094,136.29922485351562,29.57969093322754,55.33045959472656,40.84620963108841,59.79178089679198,81.8949966430664,87.91649274397766,56.34084481447658,159.0775572611696,110.16498002635201,85.03598654099206,212.52450656571534,163.72632997682763,61.10704340788359,100.1569555808054,3.8591623408348905,90.58796226651368,82.8365018364564,20.451332092285156,236.31796940970554,136.60388166660346,29.78385339699709,55.60613608272556,40.39782441124615,59.08032756631613,80.3030014038086,86.54107725137779,55.39664888901063,156.61052663752344,108.96380329945843,83.59260168503505,210.25480806400952,161.1245091616489,60.44642722038452,98.6353267140487,3.7458688371274285,89.6900970758432,82.01500770442784,20.066667556762695,232.45999184377624,135.5756376833149,29.129330232926257,54.92420649845435,40.476531198600185,59.62132588599275,81.2249984741211,87.06329451897373,55.78890707502711,157.87351475556798,109.74007083500689,84.51637025820462,211.1107528770506,162.0579910228651,60.78441575503131,99.24210655618177,3.7890047712508377,90.58796226651368,82.73590876047663,20.225332260131836,232.92896339385004,136.12784359253632,29.32749004057225,55.32320902856694,87342800,3436300,82410000,5406500,21106000,2600600,3910400,11518500,2875600,12755200,8577042,21784700,827264000,6359200,7930100,78012000,3015300,6314000,21602400,12772900
2019-02-15,40.645870208740234,59.91775894165039,80.39749908447266,87.78410339355469,55.52260971069336,161.99085998535156,111.439697265625,87.05672454833984,213.61126708984375,161.37274169921875,61.306785583496094,101.02509307861328,3.900561809539795,92.92080688476562,82.5515365600586,20.525333404541016,239.91049194335938,137.96531677246094,30.021047592163086,56.375118255615234,40.95115518004431,60.547690971759955,81.44550323486328,88.15921927818117,56.498049231575386,162.1845145714278,111.46421005902205,87.18043820966271,213.84208910309133,163.55747732548187,61.552596623785654,101.09977606084941,4.062444524187962,93.21741842601541,83.15507611377383,20.53333282470703,239.91049194335938,137.96531677246094,30.02404720240107,56.41139322652244,40.486072890892316,59.40640527934524,80.2249984741211,87.22510794354096,55.378302215103496,159.17860944821717,110.32022567093792,85.49786948908918,212.04363210076897,159.74411894295653,60.89198022074469,100.2222688249779,3.8777544044591794,91.47781032985263,82.35873467255233,20.260000228881836,235.91979138622958,136.92755756855843,29.681775525142328,55.67868198550798,40.84382905782214,60.12526543118034,81.39299774169922,87.98269646664595,56.498049231575386,159.86903629099237,110.46731489967907,85.69581763986403,213.68820776092628,163.36879292610175,61.19156357770347,100.73570542514979,4.039637355529462,92.872702922131,82.9455119034111,20.299999237060547,236.95508254535235,137.6225688807333,29.717801771815065,55.81652023321519,98507200,6295400,86878000,6209800,27826000,4997900,6665000,14716900,2758500,15504400,10886100,26606900,1516748000,8889500,12069100,58573500,3673700,6536000,28443000,14330300
2019-02-19,40.76750946044922,59.67320251464844,81.37899780273438,87.75469207763672,55.86378479003906,161.9403533935547,110.87589263916016,86.7515640258789,212.14938354492188,161.16421508789062,60.868896484375,100.97844696044922,3.8832082748413086,92.93685150146484,83.8172607421875,20.375999450683594,239.2734375,137.51788330078125,30.684574127197266,56.75234603881836,40.889148896685995,60.41430044066017,81.69999694824219,88.15922941261624,56.01899988835893,162.66446716380952,111.43971189804147,86.90827641333757,213.4669721098556,163.01131318901503,61.552556846773726,101.43587503236724,3.963778096574503,93.77058229067659,83.82564509740621,20.769332885742188,241.11392243162152,137.93679913688356,31.27905010116756,56.9337097854741,40.42406656800364,59.45828909173808,80.02799987792969,87.12950260576261,55.37433038810258,161.0562590575325,110.82686704592881,85.621597486224,211.92818832924837,159.21781976159522,60.74599104365521,100.61437620747837,3.87081313588739,92.35163444461749,82.54311375067816,20.364667892456055,238.27354789147728,137.11801305564612,30.645544837318766,56.186486500035315,40.476537768089266,59.658383043944724,80.05000305175781,87.45313247374624,55.37433038810258,161.41832236655029,111.24359705675566,86.52887310555387,212.9572384260223,159.3866386820332,61.29138508845441,100.62371336380579,3.8899018579278906,93.63430096107078,82.61855376147902,20.437332153320312,239.9459353613657,137.49883770981404,30.73861864700525,56.266286991346426,75891200,5674700,73634000,4277800,21980000,3828400,5935500,12764900,2836700,14345400,9653547,18038500,551892000,5596100,10098200,62526000,2486700,8406700,62091900,13551500
2019-02-20,41.02986526489258,59.280426025390625,81.1050033569336,88.4681167602539,55.57020568847656,161.53623962402344,111.41519927978516,87.17221069335938,212.64952087402344,161.43234252929688,61.01485824584961,100.45343017578125,3.930558681488037,92.85668182373047,83.22212982177734,20.17066764831543,238.47708129882812,137.79397583007812,29.988018035888672,56.969993591308594,41.33753763113266,59.73249624695726,81.74649810791016,88.79174652211108,56.08296974742656,161.99932514442395,111.72569886020088,87.26293825661476,213.3419722067926,162.58429941493463,61.099358439951295,101.19405827355652,3.9977413414428553,93.50602728162006,84.01009321997807,20.420000076293945,239.432712022228,137.89870478669755,30.726612799056404,57.17312015326039,40.78182257054154,58.65049387121498,80.50599670410156,87.52665448382338,55.131831368453845,160.9131606515769,110.90857238940923,86.50412533732796,211.00494528996367,160.1314322329909,60.53859726669365,99.64717716567546,3.901305934134855,92.5199846319512,82.93712559415076,19.933332443237305,237.3002100058497,136.64197183479362,29.61872237229466,56.58550323693074,40.82952266876856,59.680619614357596,81.5,87.75466330064576,55.98130906769022,161.99090984601472,111.104687231009,86.77630802709412,212.75531245750017,161.12449537862184,60.684547122227784,101.11905633015621,3.9124615126387052,92.79254727780862,83.64125820032811,20.29400062561035,238.21160881749933,137.43219677518934,30.567485706579124,56.803142001755496,104457600,5564100,66752000,5940600,24090000,3970100,6089800,10030300,3103600,11770700,8993517,21607700,540988000,6038900,8947400,107131500,2802800,5283100,52895400,12633100
